# index (int), wavelength (um), xField (degrees), yField (degrees), z offset (mm, increases towards wok), yCentroid (mm), xCentroid (mm), DENC (um), SSRMS (mm)
101,6.2310000000e-01,0.0000000000e+00,1.4029549186e-02,-2.0311276295e-01,4.6196118130e+00,-5.9941237262e-20,8.4406372398e+00,1.8259225452e-04
102,6.2310000000e-01,0.0000000000e+00,1.4168455613e-02,-2.0313411801e-01,4.6653506660e+00,-3.8745802219e-19,8.4406167189e+00,1.8285678137e-04
103,6.2310000000e-01,0.0000000000e+00,1.4307362041e-02,-2.0315588531e-01,4.7110895224e+00,3.0949399355e-19,8.4405927399e+00,1.8312435809e-04
104,6.2310000000e-01,0.0000000000e+00,1.4446268468e-02,-2.0317785677e-01,4.7568283825e+00,-2.6659003925e-19,8.4405674041e+00,1.8339414983e-04
105,6.2310000000e-01,0.0000000000e+00,1.4585174896e-02,-2.0320007267e-01,4.8025672463e+00,1.7757298940e-20,8.4405450098e+00,1.8366630432e-04
106,6.2310000000e-01,0.0000000000e+00,1.4724081323e-02,-2.0322247330e-01,4.8483061138e+00,1.0911656669e-19,8.4405250625e+00,1.8394057926e-04
107,6.2310000000e-01,0.0000000000e+00,1.4862987751e-02,-2.0324508747e-01,4.8940449850e+00,-5.4678561063e-19,8.4405075362e+00,1.8421707795e-04
108,6.2310000000e-01,0.0000000000e+00,1.5001894179e-02,-2.0326791475e-01,4.9397838600e+00,-4.2093260221e-20,8.4404938839e+00,1.8449578991e-04
109,6.2310000000e-01,0.0000000000e+00,1.5140800606e-02,-2.0329093487e-01,4.9855227389e+00,-1.7776914917e-19,8.4404805875e+00,1.8477662818e-04
110,6.2310000000e-01,0.0000000000e+00,1.5279707034e-02,-2.0331417210e-01,5.0312616216e+00,-2.3241155750e-19,8.4404668981e+00,1.8505967765e-04
111,6.2310000000e-01,0.0000000000e+00,1.5418613461e-02,-2.0333762071e-01,5.0770005082e+00,-4.5511976322e-20,8.4404514465e+00,1.8534490710e-04
112,6.2310000000e-01,0.0000000000e+00,1.5557519889e-02,-2.0336129923e-01,5.1227393987e+00,4.8834170206e-19,8.4404365028e+00,1.8563237812e-04
113,6.2310000000e-01,0.0000000000e+00,1.5696426316e-02,-2.0338518364e-01,5.1684782931e+00,4.8329442730e-20,8.4404236236e+00,1.8592198975e-04
114,6.2310000000e-01,0.0000000000e+00,1.5835332744e-02,-2.0340927677e-01,5.2142171916e+00,1.2987365934e-19,8.4404105529e+00,1.8621374362e-04
115,6.2310000000e-01,0.0000000000e+00,1.5974239172e-02,-2.0343359651e-01,5.2599560941e+00,3.0491001098e-19,8.4403987634e+00,1.8650769820e-04
116,6.2310000000e-01,0.0000000000e+00,1.6113145599e-02,-2.0345814545e-01,5.3056950006e+00,2.7832301553e-19,8.4403927471e+00,1.8680385341e-04
117,6.2310000000e-01,0.0000000000e+00,1.6252052027e-02,-2.0348284316e-01,5.3514339113e+00,-5.2719981420e-20,8.4403852657e+00,1.8710189947e-04
118,6.2310000000e-01,0.0000000000e+00,1.6390958454e-02,-2.0350796958e-01,5.3971728260e+00,-1.3178255874e-20,8.4403755052e+00,1.8740287031e-04
119,6.2310000000e-01,0.0000000000e+00,1.6529864882e-02,-2.0353300943e-01,5.4429117450e+00,6.9428829212e-20,8.4403656062e+00,1.8770483973e-04
120,6.2310000000e-01,0.0000000000e+00,1.6668771310e-02,-2.0355828090e-01,5.4886506683e+00,-2.0003709346e-19,8.4403554984e+00,1.8800898552e-04
121,6.2310000000e-01,0.0000000000e+00,1.6807677737e-02,-2.0358390703e-01,5.5343895957e+00,1.2444911795e-19,8.4403451191e+00,1.8831574853e-04
122,6.2310000000e-01,0.0000000000e+00,1.6946584165e-02,-2.0360972043e-01,5.5801285274e+00,-7.3476831990e-21,8.4403363621e+00,1.8862450104e-04
123,6.2310000000e-01,0.0000000000e+00,1.7085490592e-02,-2.0363878758e-01,5.6258674614e+00,4.9804877333e-20,8.4403268425e+00,1.8894643202e-04
124,6.2310000000e-01,0.0000000000e+00,1.7224397020e-02,-2.0367003089e-01,5.6716063986e+00,1.6468337156e-19,8.4403161134e+00,1.8927770482e-04
125,6.2310000000e-01,0.0000000000e+00,1.7363303447e-02,-2.0369344808e-01,5.7173453452e+00,-4.5365562430e-20,8.4403075359e+00,1.8958136168e-04
126,6.2310000000e-01,0.0000000000e+00,1.7502209875e-02,-2.0371988042e-01,5.7630842945e+00,-3.5025677727e-21,8.4701496996e+00,1.8989743069e-04
127,6.2310000000e-01,0.0000000000e+00,1.7641116303e-02,-2.0374586706e-01,5.8088232487e+00,-1.1694809352e-19,8.4702853899e+00,1.9021316432e-04
128,6.2310000000e-01,0.0000000000e+00,1.7780022730e-02,-2.0376712685e-01,5.8545622106e+00,1.7827467898e-20,8.4702822084e+00,1.9051339793e-04
