,fpX,fpY,fvcX,fvcY,rFP,rFVC,thetaFP,thetaFVC,fiducial
17082,-22.9168809,-107.8730562,190.81808865615457,898.2179279982349,110.28045921246947,918.2630282962667,258.00622283171265,78.006348933557,False
17083,162.981163,-5.8698393,-1355.8491129586894,48.88950207555137,163.08683118584528,1356.730260782909,357.9373584558233,177.93491102230757,False
17084,239.3441556,207.1807645,-1982.210045051433,-1715.4391545682731,316.55883181279506,2621.428647842378,40.88007461939548,220.87348384995883,False
17085,-61.8322089,-1.9895248,515.0912480331899,16.59412123594353,61.86420828219702,515.3584758786668,181.84292397165513,1.845196158280107,False
17086,-155.4213684,-116.6671937,1292.126558999752,969.978549356636,194.33742779290313,1615.688531457887,216.89375909251518,36.894965981182736,False
17087,-150.588761,168.444759,1250.8568663002009,-1398.971215510364,225.94382437695262,1876.636182587585,131.79655273370176,311.80073374747144,False
17088,308.8981791,-17.0358967,-2559.0558826831266,141.34442776696824,309.3675917539986,2562.956351160879,356.8433055435768,176.83859231316234,False
17089,105.9439088,82.3889611,-881.7882920261881,-685.6616479046147,134.20898897972532,1116.9970847597292,37.87098805674711,217.8679510321353,False
17090,88.5945438,214.0630214,-735.781683226247,-1777.5574035756758,231.67211813687675,1923.8204199919355,67.51673971739282,247.5139420107184,False
17091,-282.9252317,128.1185474,2343.706106446165,-1060.9952467383885,310.58179103158113,2572.6774432475004,155.63730140266162,335.64374756242967,False
17092,-2.6292246,169.3436713,21.86891354328008,-1408.3940156543572,169.36408070001056,1408.5637907849857,90.88950103110439,270.8895917960476,False
17093,-307.9473269,39.5289197,2551.041436117372,-327.2075105050489,310.47397900227406,2571.940349953454,172.6853640454742,352.6909057628786,False
17094,187.8884593,-162.5427148,-1559.8074514598718,1349.460360177062,248.43954450264533,2062.533041994466,319.1368460857054,139.1354271241078,False
17095,-52.9328596,88.3734389,440.7644097199615,-735.8110100337473,103.0133599512478,857.7243772696853,120.92025822897273,300.92238889430337,False
17096,136.0451295,-71.0684229,-1131.9941630673702,591.3736711082456,153.48940678159198,1277.1584099471136,332.4179470796575,152.41664123946254,False
17097,73.0809312,178.2859788,-607.5500212444886,-1481.9881088773457,192.682933187486,1601.6884163806735,67.7108610063408,247.70852564654325,False
17098,56.7879071,-198.5508108,-471.9888978352805,1650.272233448163,206.51220511663618,1716.4416576655763,285.961163079912,105.96088377810324,False
17099,136.5182658,129.4080361,-1135.0619019956175,-1075.8063682243574,188.10549355161947,1563.8813456506189,43.46841357207726,223.46473014854666,False
17100,220.8816117,32.5011088,-1834.9341890407663,-269.87453324832893,223.259957136113,1854.6740257540403,8.370588091718597,188.36684186242528,False
17101,206.8367654,152.6297743,-1716.5305781396637,-1266.429289322637,257.05504376301116,2133.1479954618076,36.42449942125751,216.4193233002396,False
17102,76.21473,-127.7841443,-634.2260497963631,1063.3827486257053,148.78666809716563,1238.154090699158,300.8132613465248,120.81282716477395,False
17103,-145.6195035,-273.5252978,1206.4291092822848,2266.1945404700555,309.8727615266711,2567.3155028122146,241.97003844501018,61.97099217966221,False
17104,-62.6626732,-118.624083,521.580573661885,987.3972210761016,134.1576821511198,1116.6913481397933,242.15493429458687,62.155290783902636,False
17105,189.9443572,176.5303222,-1576.2222198680493,-1464.6475065405443,259.31026491089204,2151.666518032289,42.903744309115275,222.89866247308146,False
17106,29.451353,-296.6634755,-244.10555247068805,2458.9496230127384,298.1217870087151,2471.0363755439757,275.6694785707785,95.66930810189935,False
17107,-95.8210643,39.0421746,797.8945958220432,-325.0569991839456,103.46964656884462,861.5670831458763,157.83162176481196,337.83434207102425,False
17108,-34.3056957,152.1090473,285.4183423602512,-1265.4019567551684,155.92960920868953,1297.19148251732,102.70947810190161,282.7106728125343,False
17109,79.5977399,-264.7569089,-660.2325970310162,2196.118406573538,276.46341712326233,2293.216766438231,286.7331225548514,106.73267790304871,False
17110,-238.3709048,31.0321555,1979.276469189689,-257.5298388041604,240.38236817650926,1995.9601597633402,172.58270254964637,352.5867143202011,False
17111,-23.1778669,-256.2976673,192.36976349256284,2127.249021813916,257.34355981344396,2135.929429244901,264.8326044978211,84.8327267730318,False
17112,-157.301935,93.4866525,1308.0260844018203,-777.2628563028098,182.9853899916602,1521.5353381579937,149.27641554051624,329.2801256686346,False
17113,201.8395876,166.8830016,-1674.800585684398,-1384.4843632167317,261.8953137143994,2172.9597220842456,39.584284947613575,219.5790499991102,False
17114,31.3886814,102.5283349,-261.3541689136391,-853.6204278741569,107.2255043233524,892.7339113602651,72.97821929014071,252.97690959017717,False
17115,191.2793911,6.2731161,-1590.2962218369953,-52.07298183429951,191.38222865561693,1591.1485375747095,1.8783743448896308,181.87543453996835,False
17116,19.8093192,153.0964497,-164.81537678398942,-1273.654376421467,154.37270496403215,1284.2739501375884,82.62739771020749,262.6266974835445,False
17117,57.1982263,-274.3010427,-474.37879584378754,2275.0041118805866,280.20117615415757,2323.936090132381,281.7787336154917,101.77841670630076,False
17118,163.6218406,170.6288222,-1358.719242391746,-1416.684051409323,236.40283772977648,1962.9344566651057,46.20093008982526,226.19645896767457,False
17119,211.4224639,-183.136021,-1753.4400124064175,1518.9348743162852,279.71103022451445,2319.8523723551993,319.10059797671,139.09892678017346,False
17120,21.8600095,-248.1908008,-181.47703846069496,2060.473033872201,249.15162776326665,2068.4494286307745,275.0334762428111,95.03336188722655,False
17121,-140.2240415,4.1112239,1167.0147291549033,-34.16694597876334,140.28429697065047,1167.5147786053965,178.32062807737418,358.3230179420874,False
17122,156.0876245,-202.5936525,-1295.529040329309,1681.591311701743,255.74896784805165,2122.768200705713,307.61233763741586,127.61132099370798,False
17123,50.4184769,78.7621811,-419.8757853356615,-655.8622903437995,93.51739936795201,778.7496510472752,57.37524512159205,237.37307771905284,False
17124,169.77394,-80.5749118,-1411.6440686492326,670.0162815576066,187.92420577110704,1562.5814519905325,334.6109290211437,154.60932755932063,False
17125,-218.771192,-224.5080281,1812.2101163971888,1859.8429087550671,313.4719909823703,2596.7520388398316,225.74146978258906,45.74318232640547,False
17126,181.1256322,-220.0647056,-1501.9139843579565,1824.883132827864,285.0174894469888,2363.4601889792075,309.456301920424,129.4550386476465,False
17127,113.3993469,127.5828601,-943.1979386640336,-1061.047246675063,170.6950440658507,1419.6632034312977,48.36837732474035,228.3651083745427,False
17128,124.6016179,-271.5908579,-1032.7208868677274,2251.073333831508,298.8095669120311,2476.6597635646617,294.64491338451745,114.64415250336359,False
17129,-240.3637231,-191.7046033,1991.508081596097,1588.465604964652,307.4497915252242,2547.415831233347,218.5744781559148,38.57654408030928,False
17130,117.5048981,-212.7671612,-975.667701578953,1766.7001052471442,243.05815345838158,2018.2063139789816,298.91054869197035,118.90986322134346,False
17131,106.0100395,-190.7845613,-880.8281114350024,1585.2506151188825,218.25873935589618,1813.5263093291335,299.058876184203,119.05828624318438,False
17132,-219.6883541,184.4693883,1821.3943667677695,-1529.0846555625913,286.8656970551606,2378.14577416321,139.980267077731,319.98609681591444,False
17133,99.1563733,-54.2423328,-825.5857753329449,451.6480286117936,113.0230818620467,941.0514407730426,331.319652116591,151.31853047778148,False
17134,-308.6127434,77.8706434,2555.776460802663,-644.5916506221453,318.28550468471576,2635.809498739385,165.83846034390106,345.8446588194453,False
17135,-307.9188312,23.1290794,2550.9749931676315,-191.37804751410667,308.78627061685495,2558.1436575839343,175.70433964307335,355.7096199831346,False
17136,-284.730801,-12.330076,2360.902575489179,102.4131613230994,284.9976487837529,2363.1228124165764,182.4796060310905,2.4838659470837885,False
17137,94.359701,3.8824852,-785.8181288844189,-32.30283060035233,94.43954078741395,786.4817890760118,2.356139411713549,182.35394723068976,False
17138,-129.8780094,272.5963692,1076.2002890243307,-2258.3722644878,301.9554235756152,2501.689898269529,115.4753740067793,295.4795757890395,False
17139,-263.5839245,137.0755857,2184.559800040804,-1135.7722926406802,297.096283130267,2462.169819627514,152.52352456677497,332.52967285379754,False
17140,200.62665,100.355625,-1666.5937662326971,-833.4876907062279,224.32633407463138,1863.3938156504885,26.57471452766699,206.5702987516947,False
17141,40.5620575,291.7165005,-336.1951477712409,-2417.4383920644304,294.52299939495356,2440.7039060099005,82.0839973769586,262.0826107457529,False
17142,-22.0526107,209.471983,183.25069582996025,-1740.4366761513318,210.62960214708198,1750.057325122483,96.00979813560704,276.01053088691333,False
17143,241.4510748,-4.6837838,-2004.8051478529171,39.014094510499824,241.49649966978888,2005.1847247642875,358.88868835974057,178.88514809209556,False
17144,194.2461407,185.0365566,-1611.4582650257585,-1534.7737380997628,268.2724183646713,2225.3827012629868,43.60904112826707,223.60378064788847,False
17145,-142.6300264,213.5173558,1183.675660913504,-1771.6794402848475,256.7741919638508,2130.712582533611,123.74300368699785,303.74725672957294,False
17146,259.5407002,-16.6904275,-2153.801263192769,138.6455475522333,260.0768067906845,2158.2591292953744,356.32051512681136,176.3168099580152,False
17147,184.2668033,-44.5407263,-1532.0777533981725,370.3928695444591,189.5735506280673,1576.2148077806432,346.4111937607562,166.40903580643325,False
17148,233.0307374,-166.1159905,-1932.2134438524588,1377.4815332171452,286.17799858302146,2372.952626362026,324.51682412451805,144.5148002679513,False
17149,88.0800389,247.5720083,-730.8271716147592,-2053.8581503881883,262.7736526867197,2180.009554264939,70.41569070193712,250.4128456805185,False
17150,69.9625008,44.2659047,-582.706665905942,-368.64481254157874,82.79022790824702,689.5259649244798,32.32190582424675,212.31917106321836,False
17151,103.5959229,72.20226,-862.3553036133668,-600.9610204658669,126.27462765975731,1051.0998134285242,34.87497136310448,214.87199695318543,False
17152,-111.8257773,-79.3389363,930.7407652099708,660.3722934845558,137.1118932914452,1141.2142384432882,215.35520572350086,35.356180734812526,False
17153,5.8326626,-175.7669458,-48.51179812988051,1461.9206942041858,175.86369491417372,1462.725370908785,271.90060971263716,91.90058308169036,False
17154,-124.3409148,-251.1440176,1031.2252843693093,2082.939102811201,280.2391490665963,2324.2333990248253,243.66007767271736,63.66082472698626,False
17155,26.1299715,130.1679872,-217.48628389268103,-1083.3249912011145,132.76475549742173,1104.9404147927355,78.64928413296046,258.6483074405604,False
17156,-33.528004,118.2944949,279.10498248644154,-984.6619848706378,122.95411573375713,1023.4543544771017,105.82422905568487,285.82551848691776,False
17157,-160.3953355,-4.8182263,1334.4052682501974,40.141896263905934,160.46768819558525,1335.0089107453716,181.7206300750586,1.7230656175555572,False
17158,116.0426059,55.6138234,-965.9328554281448,-462.8654264509265,128.68093773838106,1071.1072234837964,25.606232939563313,205.60327777105445,False
17159,-227.4458134,-59.7796619,1888.8868386252975,496.54961313233656,235.17058916893907,1953.0629809183686,194.72600976741657,14.728643643716179,False
17160,-93.1103641,-205.5525033,773.4954208110145,1707.6251403163303,225.65764227194055,1874.640975188576,245.63061150101862,65.63110972873417,False
17161,-224.5451089,4.0379118,1865.3149515860955,-33.433166940987455,224.58141210397943,1865.6145489522592,178.9697821877213,358.9731630740508,False
17162,-278.3849929,153.9794634,2305.4234554211766,-1274.8139429802766,318.1318585443542,2634.412249064872,151.05227415471,331.0590283183631,False
17163,-128.214489,-273.0861287,1062.5543416997327,2263.232938249216,301.6869053802039,2500.2489999680297,244.84984973524706,64.85063994017096,False
17164,-235.4690336,34.3917081,1955.3157923569163,-285.446078629393,237.96734097466722,1976.0413233647855,171.6903530156531,351.69436632324647,False
17165,-179.8775722,-198.1640796,1492.423335230809,1644.2172930845722,267.6283681231893,2220.5355026253937,227.76933417970264,47.77059894126859,False
17166,51.7909719,-19.3692683,-431.46515358103113,161.37841563834235,55.29442399396141,460.6573257733392,339.49474203735963,159.49298601691646,False
17167,-179.3298654,-53.1681873,1491.118852313954,442.1472526967689,187.04560076395808,1555.2908489389963,196.51417455679447,16.51616790000281,False
17168,-50.4917471,-312.1336587,418.2180235732026,2585.457916761108,316.1911406391053,2619.064518980807,260.8112466363361,80.81154866949372,False
17169,-73.849651,294.2537901,611.901592191743,-2437.668612874638,303.3794059276876,2513.29501346757,104.08868157785334,284.09119035502357,False
17170,10.485284,-217.4228064,-87.1232604811235,1806.6201148148184,217.6754876494194,1808.7196305039565,272.7609681410638,92.7609184892788,False
17171,-262.9581146,-49.5747218,2181.655723458123,411.433323349252,267.5904016879793,2220.112401492275,190.6764926633303,10.679844631615344,False
17172,289.8630977,-58.039455,-2402.589797027985,481.23771253531726,295.6166330654227,2450.311708487146,348.67736517696244,168.6735643247384,False
17173,124.5767335,185.5341905,-1034.8543739177385,-1541.011895815124,223.4777357456897,1856.2438520464914,56.12065624014755,236.11697671134087,False
17174,124.3968845,-192.5592444,-1033.295851157372,1599.5274133257517,229.245823249204,1904.2553037866555,302.86321847413666,122.86248892002727,False
17175,124.1509011,205.1193216,-1030.844300090813,-1702.8866793078937,239.76526507729642,1990.5936334656512,58.81507997397248,238.81133835172096,False
17176,206.5785454,78.3716816,-1716.2007264064334,-650.9473071981641,220.94527805859903,1835.5046526954136,20.77572248624085,200.7715138740835,False
17177,48.5425091,220.8369307,-403.20886786625806,-1834.09618030126,226.10910010594486,1877.894083733601,77.60288053788473,257.601291202075,False
17178,132.6628322,126.0636318,-1103.1330388613258,-1048.126728890831,183.00673842766372,1521.6675527994992,43.53890336130117,223.53530341235728,False
17179,-80.9289131,264.7669229,671.1828964771823,-2195.47572125032,276.85919243810906,2295.778761798077,106.99634691051699,286.9990121196526,False
17180,314.2021518,16.0247172,-2602.463152965454,-132.4867573637456,314.61052709197486,2605.8333030759377,2.9196293626125547,182.91431005934723,False
17181,-79.6175891,-128.739588,662.5123644517703,1071.2845061216017,151.36988476082746,1259.592444446885,238.2657347538076,58.26619175522196,False
